x,y,timestamp
935.8298791717784,577.3162411112091,1760544317.8791976
937.9288583810473,578.680662308479,1760544317.9368117
937.0208517818337,577.9081892759505,1760544317.9912574
939.3506938537413,577.4364401082415,1760544318.0413659
938.1532177400148,578.3919148068773,1760544318.0869925
939.54593841752,578.2578306013118,1760544318.1317968
941.1634767523259,585.0747340101806,1760544318.1782026
944.8268805935352,576.7753865393402,1760544318.2229788
945.1552362795929,578.3369378068126,1760544318.2726696
951.1560038734075,579.4174292928147,1760544318.316714
954.7232961288521,580.4682218471307,1760544318.3609908
953.9386326452719,581.8202016742329,1760544318.4067328
953.3056273762695,579.3468577327026,1760544318.4518795
954.1972753126518,576.8004786736403,1760544318.5021048
956.3124357578646,576.4490797898413,1760544318.5546281
958.1569879469754,577.3380706123667,1760544318.607273
957.269690108145,575.0083867617387,1760544318.6526995
957.804715952843,575.240840757634,1760544318.6974726
959.4687795526818,578.4642510466962,1760544318.7457018
959.6567386345457,580.0284123460744,1760544318.790985
955.0321860627267,578.2642003105275,1760544318.8380666
954.5956278451764,577.0436095753864,1760544318.8834653
954.332952108898,577.4691922781319,1760544318.9440432
953.0116261377068,574.9193829546095,1760544318.9898398
951.9187280414417,575.0780557977587,1760544319.0356693
949.5691294170869,577.9575096752017,1760544319.0814645
948.8684626832905,580.7668166927144,1760544319.129008
947.4066596804588,583.8478227045301,1760544319.1778853
945.2722339973252,585.0652431026062,1760544319.2269206
943.6000410827737,586.3617118866243,1760544319.2800794
945.056579586152,582.6454163305659,1760544319.333096
945.4463742815449,580.2117973402768,1760544319.3886259
945.7503775179188,582.1909569660011,1760544319.448459
946.0140987643127,581.0615774534424,1760544319.5036502
947.5614703648616,580.106553820295,1760544319.5547295
947.2546410482053,580.263867584995,1760544319.6022372
947.3812792813582,580.1863911674826,1760544319.6506636
947.530543626229,583.211349778101,1760544319.6992712
950.5811472078051,586.7561992158427,1760544319.7445695
953.5436052172412,587.2565716265811,1760544319.8072972
953.5969311320131,586.5196631152431,1760544319.855576
954.6303013746104,584.5013048888416,1760544319.9083078
945.1894629534147,583.4556567474472,1760544319.968794
940.5437839958975,583.4732301527504,1760544320.0293276
937.2918527008947,584.4442438178223,1760544320.0900962
934.5213180589603,584.0549330165464,1760544320.1518514
933.6756660715992,586.0108590257059,1760544320.212063
932.179157478973,587.6248274907803,1760544320.2728333
932.9137416776174,587.8683378550907,1760544320.3245387
933.5714989106608,588.2161492112464,1760544320.375621
931.9311052589917,586.2019403121219,1760544320.434806
924.6697591998653,585.4953111730516,1760544320.506981
920.3206535310709,585.8805908502018,1760544320.5594256
917.5435593944954,587.9954015345155,1760544320.6159532
916.1497334177243,589.1738228996579,1760544320.663621
916.3978601005452,587.7861399315423,1760544320.7132525
921.5738407564427,586.1896668526124,1760544320.761987
925.2110259572337,584.8510604669995,1760544320.8148625
927.5539381591753,583.795062143682,1760544320.8602793
928.7567225590062,582.6947104603943,1760544320.906734
930.0095505944234,582.0357347358479,1760544320.9520025
931.1301702601484,581.1554069180617,1760544320.996804
930.6356189770489,583.2564116557869,1760544321.0571089
931.4372564331895,584.6785392391845,1760544321.104004
931.5131899220563,584.7805291533151,1760544321.155745
932.642569714793,586.1798171691123,1760544321.2206533
934.9634366855927,590.4388436517538,1760544321.2800522
936.1509432860785,593.4942918634962,1760544321.3443794
936.2557429268636,593.9710154328232,1760544321.4019103
936.8307775861633,594.8066597516289,1760544321.4515786
937.5170178958347,596.6533814661143,1760544321.4991112
938.6674398985357,594.3760399547575,1760544321.5462167
939.5117877601358,589.7634801200696,1760544321.6056056
939.8253467061728,588.0270570215574,1760544321.6515973
943.0570765340092,597.2527186574774,1760544321.700965
944.1624824811582,595.991884073906,1760544321.7466269
944.4266646536172,596.246071289019,1760544321.791284
943.3420577296632,595.9563394844347,1760544321.8374696
946.3706672116443,598.6890637427041,1760544321.8898153
947.3016434674045,600.2651411058712,1760544321.9518564
948.0644852490219,602.5394253582494,1760544322.0080323
